Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0095A,IE0095A,SPO.IE.IE0095ASample1_6001,SPP.IE.IE0095ASample1_6001,SAM.IE.IE0095ASAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,,µg/m3,2021-01-21 01:00:00 +01:00,2021-01-21 02:00:00 +01:00,-1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0095A,IE0095A,SPO.IE.IE0095ASample1_6001,SPP.IE.IE0095ASample1_6001,SAM.IE.IE0095ASAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.1625000000,µg/m3,2021-01-22 02:00:00 +01:00,2021-01-22 03:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0095A,IE0095A,SPO.IE.IE0095ASample1_6001,SPP.IE.IE0095ASample1_6001,SAM.IE.IE0095ASAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.0075000000,µg/m3,2021-01-22 03:00:00 +01:00,2021-01-22 04:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0095A,IE0095A,SPO.IE.IE0095ASample1_6001,SPP.IE.IE0095ASample1_6001,SAM.IE.IE0095ASAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.7690003000,µg/m3,2021-01-22 04:00:00 +01:00,2021-01-22 05:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0095A,IE0095A,SPO.IE.IE0095ASample1_6001,SPP.IE.IE0095ASample1_6001,SAM.IE.IE0095ASAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.7002503000,µg/m3,2021-01-22 05:00:00 +01:00,2021-01-22 06:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0095A,IE0095A,SPO.IE.IE0095ASample1_6001,SPP.IE.IE0095ASample1_6001,SAM.IE.IE0095ASAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.8115003000,µg/m3,2021-01-22 06:00:00 +01:00,2021-01-22 07:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0095A,IE0095A,SPO.IE.IE0095ASample1_6001,SPP.IE.IE0095ASample1_6001,SAM.IE.IE0095ASAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.5255000000,µg/m3,2021-01-22 07:00:00 +01:00,2021-01-22 08:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0095A,IE0095A,SPO.IE.IE0095ASample1_6001,SPP.IE.IE0095ASample1_6001,SAM.IE.IE0095ASAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.6520000000,µg/m3,2021-01-22 08:00:00 +01:00,2021-01-22 09:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0095A,IE0095A,SPO.IE.IE0095ASample1_6001,SPP.IE.IE0095ASample1_6001,SAM.IE.IE0095ASAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.2630000000,µg/m3,2021-01-22 09:00:00 +01:00,2021-01-22 10:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0095A,IE0095A,SPO.IE.IE0095ASample1_6001,SPP.IE.IE0095ASample1_6001,SAM.IE.IE0095ASAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.3085000000,µg/m3,2021-01-22 10:00:00 +01:00,2021-01-22 11:00:00 +01:00,1,2
