Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_7015,SPP.IE.IE0143ASample1_7015,SAM.IE.IE0143ASAMPLE1,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.2400000000,ug/m2/day,2017-01-01 00:00:00 +01:00,2017-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_7015,SPP.IE.IE0143ASample1_7015,SAM.IE.IE0143ASAMPLE1,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.3200000000,ug/m2/day,2017-02-01 00:00:00 +01:00,2017-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_7015,SPP.IE.IE0143ASample1_7015,SAM.IE.IE0143ASAMPLE1,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.5500000000,ug/m2/day,2017-03-01 00:00:00 +01:00,2017-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_7015,SPP.IE.IE0143ASample1_7015,SAM.IE.IE0143ASAMPLE1,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,,ug/m2/day,2017-05-01 00:00:00 +01:00,2017-06-01 00:00:00 +01:00,-1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_7015,SPP.IE.IE0143ASample1_7015,SAM.IE.IE0143ASAMPLE1,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,1.9900000000,ug/m2/day,2017-06-01 00:00:00 +01:00,2017-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_7015,SPP.IE.IE0143ASample1_7015,SAM.IE.IE0143ASAMPLE1,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.4700000000,ug/m2/day,2017-07-01 00:00:00 +01:00,2017-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_7015,SPP.IE.IE0143ASample1_7015,SAM.IE.IE0143ASAMPLE1,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.2200000000,ug/m2/day,2017-08-01 00:00:00 +01:00,2017-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_7015,SPP.IE.IE0143ASample1_7015,SAM.IE.IE0143ASAMPLE1,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,1.7100000000,ug/m2/day,2017-09-01 00:00:00 +01:00,2017-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_7015,SPP.IE.IE0143ASample1_7015,SAM.IE.IE0143ASAMPLE1,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.5100000000,ug/m2/day,2017-10-01 00:00:00 +01:00,2017-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_7015,SPP.IE.IE0143ASample1_7015,SAM.IE.IE0143ASAMPLE1,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.1700000000,ug/m2/day,2017-11-01 00:00:00 +01:00,2017-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_7015,SPP.IE.IE0143ASample1_7015,SAM.IE.IE0143ASAMPLE1,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.2700000000,ug/m2/day,2017-12-01 00:00:00 +01:00,2018-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_7015,SPP.IE.IE0143ASample1_7015,SAM.IE.IE0143ASAMPLE1,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,5.2599999900,ug/m2/day,2017-04-01 00:00:00 +01:00,2017-05-01 00:00:00 +01:00,1,1
