Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_712,SPP.IE.IE0028ASample2_712,SAM.IE.IE0028ASAMPLE2,Phenanthrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/712,var,0.0688564800,µg/m3,2014-12-01 00:00:00 +01:00,2015-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_712,SPP.IE.IE0028ASample2_712,SAM.IE.IE0028ASAMPLE2,Phenanthrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/712,var,0.0478891200,µg/m3,2014-09-01 00:00:00 +01:00,2014-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_712,SPP.IE.IE0028ASample2_712,SAM.IE.IE0028ASAMPLE2,Phenanthrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/712,var,0.0301045100,µg/m3,2014-07-01 00:00:00 +01:00,2014-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_712,SPP.IE.IE0028ASample2_712,SAM.IE.IE0028ASAMPLE2,Phenanthrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/712,var,0.0279461400,µg/m3,2014-03-01 00:00:00 +01:00,2014-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_712,SPP.IE.IE0028ASample2_712,SAM.IE.IE0028ASAMPLE2,Phenanthrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/712,var,0.0304367400,µg/m3,2014-04-01 00:00:00 +01:00,2014-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_712,SPP.IE.IE0028ASample2_712,SAM.IE.IE0028ASAMPLE2,Phenanthrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/712,var,0.0305021500,µg/m3,2014-05-01 00:00:00 +01:00,2014-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_712,SPP.IE.IE0028ASample2_712,SAM.IE.IE0028ASAMPLE2,Phenanthrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/712,var,0.0312943200,µg/m3,2014-08-01 00:00:00 +01:00,2014-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_712,SPP.IE.IE0028ASample2_712,SAM.IE.IE0028ASAMPLE2,Phenanthrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/712,var,0.0432802700,µg/m3,2014-10-01 00:00:00 +01:00,2014-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_712,SPP.IE.IE0028ASample2_712,SAM.IE.IE0028ASAMPLE2,Phenanthrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/712,var,0.0718699300,µg/m3,2014-01-01 00:00:00 +01:00,2014-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_712,SPP.IE.IE0028ASample2_712,SAM.IE.IE0028ASAMPLE2,Phenanthrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/712,var,0.0384811600,µg/m3,2014-02-01 00:00:00 +01:00,2014-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_712,SPP.IE.IE0028ASample2_712,SAM.IE.IE0028ASAMPLE2,Phenanthrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/712,var,0.0234687700,µg/m3,2014-06-01 00:00:00 +01:00,2014-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_712,SPP.IE.IE0028ASample2_712,SAM.IE.IE0028ASAMPLE2,Phenanthrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/712,var,0.0545808400,µg/m3,2014-11-01 00:00:00 +01:00,2014-12-01 00:00:00 +01:00,1,1
