Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1050000000,,2012-01-01 00:00:00 +01:00,2012-01-02 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1010000000,,2012-01-02 00:00:00 +01:00,2012-01-03 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1200000000,,2012-01-03 00:00:00 +01:00,2012-01-04 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1070000000,,2012-01-04 00:00:00 +01:00,2012-01-05 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1300000000,,2012-01-05 00:00:00 +01:00,2012-01-06 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.2389999900,,2012-01-06 00:00:00 +01:00,2012-01-07 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1410000000,,2012-12-29 00:00:00 +01:00,2012-12-30 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1800000100,,2012-12-30 00:00:00 +01:00,2012-12-31 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1190000000,,2012-12-31 00:00:00 +01:00,2013-01-01 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1289999900,,2012-12-23 00:00:00 +01:00,2012-12-24 00:00:00 +01:00,1,1
