Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.0990652200,µg/m3,2014-09-01 00:00:00 +01:00,2014-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.1349220800,µg/m3,2014-12-01 00:00:00 +01:00,2015-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.1843536500,µg/m3,2014-02-01 00:00:00 +01:00,2014-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.0588089200,µg/m3,2014-04-01 00:00:00 +01:00,2014-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.2332271400,µg/m3,2014-01-01 00:00:00 +01:00,2014-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.0425028300,µg/m3,2014-05-01 00:00:00 +01:00,2014-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.0654243300,µg/m3,2014-06-01 00:00:00 +01:00,2014-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.0385952900,µg/m3,2014-07-01 00:00:00 +01:00,2014-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.0464498900,µg/m3,2014-08-01 00:00:00 +01:00,2014-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.1587728900,µg/m3,2014-10-01 00:00:00 +01:00,2014-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.1211806000,µg/m3,2014-03-01 00:00:00 +01:00,2014-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.1628582400,µg/m3,2014-11-01 00:00:00 +01:00,2014-12-01 00:00:00 +01:00,1,1
