Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample1_20,SPP.IE.IE0028ASample1_20,SAM.IE.IE0028ASAMPLE1,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,day,1.3540000000,µg/m3,2016-01-02 00:00:00 +01:00,2016-01-03 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample1_20,SPP.IE.IE0028ASample1_20,SAM.IE.IE0028ASAMPLE1,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,day,1.3140000000,µg/m3,2016-01-03 00:00:00 +01:00,2016-01-04 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample1_20,SPP.IE.IE0028ASample1_20,SAM.IE.IE0028ASAMPLE1,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,day,2.0139999900,µg/m3,2016-01-05 00:00:00 +01:00,2016-01-06 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample1_20,SPP.IE.IE0028ASample1_20,SAM.IE.IE0028ASAMPLE1,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,day,0.9880000000,µg/m3,2016-01-07 00:00:00 +01:00,2016-01-08 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample1_20,SPP.IE.IE0028ASample1_20,SAM.IE.IE0028ASAMPLE1,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,day,2.1840000000,µg/m3,2016-01-06 00:00:00 +01:00,2016-01-07 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample1_20,SPP.IE.IE0028ASample1_20,SAM.IE.IE0028ASAMPLE1,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,day,2.1600000000,µg/m3,2016-01-08 00:00:00 +01:00,2016-01-09 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample1_20,SPP.IE.IE0028ASample1_20,SAM.IE.IE0028ASAMPLE1,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,day,1.3069999900,µg/m3,2016-01-10 00:00:00 +01:00,2016-01-11 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample1_20,SPP.IE.IE0028ASample1_20,SAM.IE.IE0028ASAMPLE1,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,day,2.5619999900,µg/m3,2016-01-09 00:00:00 +01:00,2016-01-10 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample1_20,SPP.IE.IE0028ASample1_20,SAM.IE.IE0028ASAMPLE1,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,day,1.1290000000,µg/m3,2016-01-13 00:00:00 +01:00,2016-01-14 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample1_20,SPP.IE.IE0028ASample1_20,SAM.IE.IE0028ASAMPLE1,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,day,1.7420000000,µg/m3,2016-01-11 00:00:00 +01:00,2016-01-12 00:00:00 +01:00,1,1
