Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0125ASample1_5,SPP-IE_N_gravi_partisol2025,SPO_F-IE0125A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,19.0000000000,µg/m3,2008-05-27 00:00:00 +01:00,2008-05-28 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0125ASample1_5,SPP-IE_N_gravi_partisol2025,SPO_F-IE0125A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,15.0000000000,µg/m3,2008-05-03 00:00:00 +01:00,2008-05-04 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0125ASample1_5,SPP-IE_N_gravi_partisol2025,SPO_F-IE0125A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,16.0000000000,µg/m3,2008-03-21 00:00:00 +01:00,2008-03-22 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0125ASample1_5,SPP-IE_N_gravi_partisol2025,SPO_F-IE0125A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,12.0000000000,µg/m3,2008-03-20 00:00:00 +01:00,2008-03-21 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0125ASample1_5,SPP-IE_N_gravi_partisol2025,SPO_F-IE0125A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,14.0000000000,µg/m3,2008-03-19 00:00:00 +01:00,2008-03-20 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0125ASample1_5,SPP-IE_N_gravi_partisol2025,SPO_F-IE0125A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,9.0000000000,µg/m3,2008-03-23 00:00:00 +01:00,2008-03-24 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0125ASample1_5,SPP-IE_N_gravi_partisol2025,SPO_F-IE0125A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,9.0000000000,µg/m3,2008-03-26 00:00:00 +01:00,2008-03-27 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0125ASample1_5,SPP-IE_N_gravi_partisol2025,SPO_F-IE0125A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,10.0000000000,µg/m3,2008-03-28 00:00:00 +01:00,2008-03-29 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0125ASample1_5,SPP-IE_N_gravi_partisol2025,SPO_F-IE0125A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,19.0000000000,µg/m3,2008-03-08 00:00:00 +01:00,2008-03-09 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0125ASample1_5,SPP-IE_N_gravi_partisol2025,SPO_F-IE0125A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,18.0000000000,µg/m3,2008-03-05 00:00:00 +01:00,2008-03-06 00:00:00 +01:00,1,1
