Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0090ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0090A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,0.0000000000,µg/m3,2009-05-28 06:00:00 +01:00,2009-05-28 07:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0090ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0090A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,0.0000000000,µg/m3,2009-05-28 07:00:00 +01:00,2009-05-28 08:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0090ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0090A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,0.0000000000,µg/m3,2009-05-28 08:00:00 +01:00,2009-05-28 09:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0090ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0090A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,0.1010000000,µg/m3,2009-05-28 09:00:00 +01:00,2009-05-28 10:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0090ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0090A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,0.1490000000,µg/m3,2009-05-28 10:00:00 +01:00,2009-05-28 11:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0090ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0090A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,0.5310000200,µg/m3,2009-05-28 11:00:00 +01:00,2009-05-28 12:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0090ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0090A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,0.1430000100,µg/m3,2009-05-28 12:00:00 +01:00,2009-05-28 13:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0090ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0090A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,0.2780000000,µg/m3,2009-05-28 13:00:00 +01:00,2009-05-28 14:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0090ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0090A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,0.4379999900,µg/m3,2009-05-28 14:00:00 +01:00,2009-05-28 15:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0090ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0090A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,0.3670000100,µg/m3,2009-05-28 15:00:00 +01:00,2009-05-28 16:00:00 +01:00,1,1
