Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0118A,IE0118A,SPO.IE.IE0118ASample2_4406,SPP.IE.IE0118ASample2_4406,SAM.IE.IE0118ASAMPLE2,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,1.7900000000,ng/m3,2017-01-01 00:00:00 +01:00,2017-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0118A,IE0118A,SPO.IE.IE0118ASample2_4406,SPP.IE.IE0118ASample2_4406,SAM.IE.IE0118ASAMPLE2,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.5100000000,ng/m3,2017-02-01 00:00:00 +01:00,2017-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0118A,IE0118A,SPO.IE.IE0118ASample2_4406,SPP.IE.IE0118ASample2_4406,SAM.IE.IE0118ASAMPLE2,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.2100000000,ng/m3,2017-03-01 00:00:00 +01:00,2017-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0118A,IE0118A,SPO.IE.IE0118ASample2_4406,SPP.IE.IE0118ASample2_4406,SAM.IE.IE0118ASAMPLE2,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.0400000000,ng/m3,2017-04-01 00:00:00 +01:00,2017-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0118A,IE0118A,SPO.IE.IE0118ASample2_4406,SPP.IE.IE0118ASample2_4406,SAM.IE.IE0118ASAMPLE2,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.0300000000,ng/m3,2017-05-01 00:00:00 +01:00,2017-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0118A,IE0118A,SPO.IE.IE0118ASample2_4406,SPP.IE.IE0118ASample2_4406,SAM.IE.IE0118ASAMPLE2,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.0200000000,ng/m3,2017-06-01 00:00:00 +01:00,2017-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0118A,IE0118A,SPO.IE.IE0118ASample2_4406,SPP.IE.IE0118ASample2_4406,SAM.IE.IE0118ASAMPLE2,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.0200000000,ng/m3,2017-07-01 00:00:00 +01:00,2017-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0118A,IE0118A,SPO.IE.IE0118ASample2_4406,SPP.IE.IE0118ASample2_4406,SAM.IE.IE0118ASAMPLE2,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.0200000000,ng/m3,2017-08-01 00:00:00 +01:00,2017-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0118A,IE0118A,SPO.IE.IE0118ASample2_4406,SPP.IE.IE0118ASample2_4406,SAM.IE.IE0118ASAMPLE2,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.0400000000,ng/m3,2017-09-01 00:00:00 +01:00,2017-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0118A,IE0118A,SPO.IE.IE0118ASample2_4406,SPP.IE.IE0118ASample2_4406,SAM.IE.IE0118ASAMPLE2,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.1000000000,ng/m3,2017-10-01 00:00:00 +01:00,2017-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0118A,IE0118A,SPO.IE.IE0118ASample2_4406,SPP.IE.IE0118ASample2_4406,SAM.IE.IE0118ASAMPLE2,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.7900000000,ng/m3,2017-11-01 00:00:00 +01:00,2017-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0118A,IE0118A,SPO.IE.IE0118ASample2_4406,SPP.IE.IE0118ASample2_4406,SAM.IE.IE0118ASAMPLE2,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.4900000000,ng/m3,2017-12-01 00:00:00 +01:00,2018-01-01 00:00:00 +01:00,1,1
