Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_622,SPP.IE.IE0110ASample1_622,SAM.IE.IE0110ASAMPLE1,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.1400000000,µg/m3,2013-09-01 00:00:00 +01:00,2013-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_622,SPP.IE.IE0110ASample1_622,SAM.IE.IE0110ASAMPLE1,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,1.5800000000,µg/m3,2013-11-01 00:00:00 +01:00,2013-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_622,SPP.IE.IE0110ASample1_622,SAM.IE.IE0110ASAMPLE1,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.8600000000,µg/m3,2013-12-01 00:00:00 +01:00,2014-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_622,SPP.IE.IE0110ASample1_622,SAM.IE.IE0110ASAMPLE1,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.2800000000,µg/m3,2013-05-01 00:00:00 +01:00,2013-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_622,SPP.IE.IE0110ASample1_622,SAM.IE.IE0110ASAMPLE1,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.6400000000,µg/m3,2013-04-01 00:00:00 +01:00,2013-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_622,SPP.IE.IE0110ASample1_622,SAM.IE.IE0110ASAMPLE1,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,1.3900000000,µg/m3,2013-02-01 00:00:00 +01:00,2013-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_622,SPP.IE.IE0110ASample1_622,SAM.IE.IE0110ASAMPLE1,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,1.5300000000,µg/m3,2013-03-01 00:00:00 +01:00,2013-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_622,SPP.IE.IE0110ASample1_622,SAM.IE.IE0110ASAMPLE1,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,1.8400000000,µg/m3,2013-01-01 00:00:00 +01:00,2013-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_622,SPP.IE.IE0110ASample1_622,SAM.IE.IE0110ASAMPLE1,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.2100000000,µg/m3,2013-06-01 00:00:00 +01:00,2013-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_622,SPP.IE.IE0110ASample1_622,SAM.IE.IE0110ASAMPLE1,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.1700000000,µg/m3,2013-07-01 00:00:00 +01:00,2013-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_622,SPP.IE.IE0110ASample1_622,SAM.IE.IE0110ASAMPLE1,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.1000000000,µg/m3,2013-08-01 00:00:00 +01:00,2013-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_622,SPP.IE.IE0110ASample1_622,SAM.IE.IE0110ASAMPLE1,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.2500000000,µg/m3,2013-10-01 00:00:00 +01:00,2013-11-01 00:00:00 +01:00,1,1
