Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5014,SPP.IE.IE0028ASample2_5014,SAM.IE.IE0028ASAMPLE2,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.1100000000,ng/m3,2018-01-01 00:00:00 +01:00,2018-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5014,SPP.IE.IE0028ASample2_5014,SAM.IE.IE0028ASAMPLE2,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.2000000000,ng/m3,2018-02-01 00:00:00 +01:00,2018-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5014,SPP.IE.IE0028ASample2_5014,SAM.IE.IE0028ASAMPLE2,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.1800000000,ng/m3,2018-03-01 00:00:00 +01:00,2018-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5014,SPP.IE.IE0028ASample2_5014,SAM.IE.IE0028ASAMPLE2,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.0600000000,ng/m3,2018-04-01 00:00:00 +01:00,2018-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5014,SPP.IE.IE0028ASample2_5014,SAM.IE.IE0028ASAMPLE2,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.1600000000,ng/m3,2018-05-01 00:00:00 +01:00,2018-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5014,SPP.IE.IE0028ASample2_5014,SAM.IE.IE0028ASAMPLE2,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.2400000000,ng/m3,2018-06-01 00:00:00 +01:00,2018-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5014,SPP.IE.IE0028ASample2_5014,SAM.IE.IE0028ASAMPLE2,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.0500000000,ng/m3,2018-07-01 00:00:00 +01:00,2018-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5014,SPP.IE.IE0028ASample2_5014,SAM.IE.IE0028ASAMPLE2,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.0500000000,ng/m3,2018-08-01 00:00:00 +01:00,2018-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5014,SPP.IE.IE0028ASample2_5014,SAM.IE.IE0028ASAMPLE2,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.1100000000,ng/m3,2018-09-01 00:00:00 +01:00,2018-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5014,SPP.IE.IE0028ASample2_5014,SAM.IE.IE0028ASAMPLE2,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.4600000000,ng/m3,2018-10-01 00:00:00 +01:00,2018-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5014,SPP.IE.IE0028ASample2_5014,SAM.IE.IE0028ASAMPLE2,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.1400000000,ng/m3,2018-11-01 00:00:00 +01:00,2018-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5014,SPP.IE.IE0028ASample2_5014,SAM.IE.IE0028ASAMPLE2,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.4700000000,ng/m3,2018-12-01 00:00:00 +01:00,2019-01-01 00:00:00 +01:00,1,1
