Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_643,SPP.IE.IE0090ASample2_643,SAM.IE.IE0090ASAMPLE2,Fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/643,var,0.0345782000,µg/m3,2014-09-01 00:00:00 +01:00,2014-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_643,SPP.IE.IE0090ASample2_643,SAM.IE.IE0090ASAMPLE2,Fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/643,var,0.0255955000,µg/m3,2014-04-01 00:00:00 +01:00,2014-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_643,SPP.IE.IE0090ASample2_643,SAM.IE.IE0090ASAMPLE2,Fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/643,var,0.0626218700,µg/m3,2014-12-01 00:00:00 +01:00,2015-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_643,SPP.IE.IE0090ASample2_643,SAM.IE.IE0090ASAMPLE2,Fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/643,var,0.0300963200,µg/m3,2014-02-01 00:00:00 +01:00,2014-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_643,SPP.IE.IE0090ASample2_643,SAM.IE.IE0090ASAMPLE2,Fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/643,var,0.1521010000,µg/m3,2014-01-01 00:00:00 +01:00,2014-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_643,SPP.IE.IE0090ASample2_643,SAM.IE.IE0090ASAMPLE2,Fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/643,var,0.0249569100,µg/m3,2014-06-01 00:00:00 +01:00,2014-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_643,SPP.IE.IE0090ASample2_643,SAM.IE.IE0090ASAMPLE2,Fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/643,var,0.0154347100,µg/m3,2014-07-01 00:00:00 +01:00,2014-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_643,SPP.IE.IE0090ASample2_643,SAM.IE.IE0090ASAMPLE2,Fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/643,var,0.0123663100,µg/m3,2014-08-01 00:00:00 +01:00,2014-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_643,SPP.IE.IE0090ASample2_643,SAM.IE.IE0090ASAMPLE2,Fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/643,var,0.0393884500,µg/m3,2014-10-01 00:00:00 +01:00,2014-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_643,SPP.IE.IE0090ASample2_643,SAM.IE.IE0090ASAMPLE2,Fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/643,var,0.0546455600,µg/m3,2014-03-01 00:00:00 +01:00,2014-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_643,SPP.IE.IE0090ASample2_643,SAM.IE.IE0090ASAMPLE2,Fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/643,var,0.0141958400,µg/m3,2014-05-01 00:00:00 +01:00,2014-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_643,SPP.IE.IE0090ASample2_643,SAM.IE.IE0090ASAMPLE2,Fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/643,var,0.0587741100,µg/m3,2014-11-01 00:00:00 +01:00,2014-12-01 00:00:00 +01:00,1,1
