Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_627,SPP.IE.IE0108ASample2_627,SAM.IE.IE0108ASAMPLE2,Benzo(k)fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/627,var,7.8700000000,ug/m2/day,2017-01-01 00:00:00 +01:00,2017-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_627,SPP.IE.IE0108ASample2_627,SAM.IE.IE0108ASAMPLE2,Benzo(k)fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/627,var,12.6800000000,ug/m2/day,2017-02-01 00:00:00 +01:00,2017-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_627,SPP.IE.IE0108ASample2_627,SAM.IE.IE0108ASAMPLE2,Benzo(k)fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/627,var,,ug/m2/day,2017-03-01 00:00:00 +01:00,2017-04-01 00:00:00 +01:00,-1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_627,SPP.IE.IE0108ASample2_627,SAM.IE.IE0108ASAMPLE2,Benzo(k)fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/627,var,6.6100000000,ug/m2/day,2017-05-01 00:00:00 +01:00,2017-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_627,SPP.IE.IE0108ASample2_627,SAM.IE.IE0108ASAMPLE2,Benzo(k)fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/627,var,11.9400000000,ug/m2/day,2017-06-01 00:00:00 +01:00,2017-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_627,SPP.IE.IE0108ASample2_627,SAM.IE.IE0108ASAMPLE2,Benzo(k)fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/627,var,23.6900000000,ug/m2/day,2017-07-01 00:00:00 +01:00,2017-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_627,SPP.IE.IE0108ASample2_627,SAM.IE.IE0108ASAMPLE2,Benzo(k)fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/627,var,14.5000000000,ug/m2/day,2017-10-01 00:00:00 +01:00,2017-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_627,SPP.IE.IE0108ASample2_627,SAM.IE.IE0108ASAMPLE2,Benzo(k)fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/627,var,25.1900000000,ug/m2/day,2017-11-01 00:00:00 +01:00,2017-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_627,SPP.IE.IE0108ASample2_627,SAM.IE.IE0108ASAMPLE2,Benzo(k)fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/627,var,23.3500000000,ug/m2/day,2017-12-01 00:00:00 +01:00,2018-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_627,SPP.IE.IE0108ASample2_627,SAM.IE.IE0108ASAMPLE2,Benzo(k)fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/627,var,2.3399999900,ug/m2/day,2017-04-01 00:00:00 +01:00,2017-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_627,SPP.IE.IE0108ASample2_627,SAM.IE.IE0108ASAMPLE2,Benzo(k)fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/627,var,14.0299999900,ug/m2/day,2017-08-01 00:00:00 +01:00,2017-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_627,SPP.IE.IE0108ASample2_627,SAM.IE.IE0108ASAMPLE2,Benzo(k)fluoranthene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/627,var,17.6999999900,ug/m2/day,2017-09-01 00:00:00 +01:00,2017-10-01 00:00:00 +01:00,1,1
