Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_4406,SPP.IE.IE0110ASample1_4406,SAM.IE.IE0110ASAMPLE1,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,,µg/m3,2014-09-01 00:00:00 +01:00,2014-10-01 00:00:00 +01:00,-1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_4406,SPP.IE.IE0110ASample1_4406,SAM.IE.IE0110ASAMPLE1,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.0100000000,µg/m3,2014-04-01 00:00:00 +01:00,2014-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_4406,SPP.IE.IE0110ASample1_4406,SAM.IE.IE0110ASAMPLE1,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,1.7400000000,µg/m3,2014-12-01 00:00:00 +01:00,2015-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_4406,SPP.IE.IE0110ASample1_4406,SAM.IE.IE0110ASAMPLE1,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.2700000000,µg/m3,2014-02-01 00:00:00 +01:00,2014-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_4406,SPP.IE.IE0110ASample1_4406,SAM.IE.IE0110ASAMPLE1,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,1.1200000000,µg/m3,2014-01-01 00:00:00 +01:00,2014-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_4406,SPP.IE.IE0110ASample1_4406,SAM.IE.IE0110ASAMPLE1,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.0000000000,µg/m3,2014-06-01 00:00:00 +01:00,2014-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_4406,SPP.IE.IE0110ASample1_4406,SAM.IE.IE0110ASAMPLE1,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,,µg/m3,2014-07-01 00:00:00 +01:00,2014-08-01 00:00:00 +01:00,-1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_4406,SPP.IE.IE0110ASample1_4406,SAM.IE.IE0110ASAMPLE1,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,,µg/m3,2014-08-01 00:00:00 +01:00,2014-09-01 00:00:00 +01:00,-1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_4406,SPP.IE.IE0110ASample1_4406,SAM.IE.IE0110ASAMPLE1,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.1000000000,µg/m3,2014-10-01 00:00:00 +01:00,2014-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_4406,SPP.IE.IE0110ASample1_4406,SAM.IE.IE0110ASAMPLE1,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.3800000000,µg/m3,2014-03-01 00:00:00 +01:00,2014-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_4406,SPP.IE.IE0110ASample1_4406,SAM.IE.IE0110ASAMPLE1,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,0.0200000000,µg/m3,2014-05-01 00:00:00 +01:00,2014-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_4406,SPP.IE.IE0110ASample1_4406,SAM.IE.IE0110ASAMPLE1,Chrysene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4406,var,1.9400000000,µg/m3,2014-11-01 00:00:00 +01:00,2014-12-01 00:00:00 +01:00,1,1
