Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.0300000000,µg/m3,2013-07-01 00:00:00 +01:00,2013-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.0100000000,µg/m3,2013-08-01 00:00:00 +01:00,2013-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.0700000000,µg/m3,2013-09-01 00:00:00 +01:00,2013-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.0600000000,µg/m3,2013-10-01 00:00:00 +01:00,2013-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.1900000000,µg/m3,2013-11-01 00:00:00 +01:00,2013-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.1500000000,µg/m3,2013-12-01 00:00:00 +01:00,2014-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.1300000000,µg/m3,2013-04-01 00:00:00 +01:00,2013-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.0800000000,µg/m3,2013-05-01 00:00:00 +01:00,2013-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.2800000000,µg/m3,2013-02-01 00:00:00 +01:00,2013-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.2500000000,µg/m3,2013-01-01 00:00:00 +01:00,2013-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.2500000000,µg/m3,2013-03-01 00:00:00 +01:00,2013-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_622,SPP.IE.IE0090ASample2_622,SAM.IE.IE0090ASAMPLE2,Benzo(ghi)perylene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/622,var,0.0700000000,µg/m3,2013-06-01 00:00:00 +01:00,2013-07-01 00:00:00 +01:00,1,1
