Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_611,SPP.IE.IE0108ASample2_611,SAM.IE.IE0108ASAMPLE2,Benzo(a)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/611,var,56.7299999900,ug/m2/day,2016-01-01 00:00:00 +01:00,2016-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_611,SPP.IE.IE0108ASample2_611,SAM.IE.IE0108ASAMPLE2,Benzo(a)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/611,var,,ug/m2/day,2016-02-01 00:00:00 +01:00,2016-03-01 00:00:00 +01:00,-1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_611,SPP.IE.IE0108ASample2_611,SAM.IE.IE0108ASAMPLE2,Benzo(a)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/611,var,0.5900000000,ug/m2/day,2016-05-01 00:00:00 +01:00,2016-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_611,SPP.IE.IE0108ASample2_611,SAM.IE.IE0108ASAMPLE2,Benzo(a)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/611,var,2.0800000000,ug/m2/day,2016-03-01 00:00:00 +01:00,2016-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_611,SPP.IE.IE0108ASample2_611,SAM.IE.IE0108ASAMPLE2,Benzo(a)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/611,var,0.8900000000,ug/m2/day,2016-06-01 00:00:00 +01:00,2016-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_611,SPP.IE.IE0108ASample2_611,SAM.IE.IE0108ASAMPLE2,Benzo(a)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/611,var,1.6200000000,ug/m2/day,2016-04-01 00:00:00 +01:00,2016-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_611,SPP.IE.IE0108ASample2_611,SAM.IE.IE0108ASAMPLE2,Benzo(a)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/611,var,1.2700000000,ug/m2/day,2016-08-01 00:00:00 +01:00,2016-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_611,SPP.IE.IE0108ASample2_611,SAM.IE.IE0108ASAMPLE2,Benzo(a)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/611,var,1.1799999900,ug/m2/day,2016-07-01 00:00:00 +01:00,2016-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_611,SPP.IE.IE0108ASample2_611,SAM.IE.IE0108ASAMPLE2,Benzo(a)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/611,var,1.5200000000,ug/m2/day,2016-10-01 00:00:00 +01:00,2016-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_611,SPP.IE.IE0108ASample2_611,SAM.IE.IE0108ASAMPLE2,Benzo(a)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/611,var,1.1499999900,ug/m2/day,2016-09-01 00:00:00 +01:00,2016-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_611,SPP.IE.IE0108ASample2_611,SAM.IE.IE0108ASAMPLE2,Benzo(a)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/611,var,3.7100000000,ug/m2/day,2016-11-01 00:00:00 +01:00,2016-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_611,SPP.IE.IE0108ASample2_611,SAM.IE.IE0108ASAMPLE2,Benzo(a)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/611,var,,ug/m2/day,2016-12-01 00:00:00 +01:00,2017-01-01 00:00:00 +01:00,-1,1
