Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,1.8451655000,µg/m3,2020-09-07 00:00:00 +01:00,2020-09-07 01:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,1.7229110000,µg/m3,2020-09-07 01:00:00 +01:00,2020-09-07 02:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.1388010000,µg/m3,2020-09-07 02:00:00 +01:00,2020-09-07 03:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,1.9228618000,µg/m3,2020-09-07 03:00:00 +01:00,2020-09-07 04:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.2694298000,µg/m3,2020-09-07 04:00:00 +01:00,2020-09-07 05:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.1837565000,µg/m3,2020-09-07 05:00:00 +01:00,2020-09-07 06:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,1.8832808000,µg/m3,2020-09-07 06:00:00 +01:00,2020-09-07 07:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.0925330000,µg/m3,2020-09-07 07:00:00 +01:00,2020-09-07 08:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.7293745000,µg/m3,2020-09-07 08:00:00 +01:00,2020-09-07 09:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.3247935000,µg/m3,2020-09-07 09:00:00 +01:00,2020-09-07 10:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.9876025000,µg/m3,2020-09-07 10:00:00 +01:00,2020-09-07 11:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,3.7830093000,µg/m3,2020-09-07 11:00:00 +01:00,2020-09-07 12:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.7683985000,µg/m3,2020-09-07 12:00:00 +01:00,2020-09-07 13:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE005CP,IE005CP,SPO.IE.IE005CPSample1_6001,SPP.IE.IE005CPSample1_6001,SAM.IE.IE005CPSAMPLE1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.0581038000,µg/m3,2020-09-07 13:00:00 +01:00,2020-09-07 14:00:00 +01:00,1,2
