Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_606,SPP.IE.IE0090ASample2_606,SAM.IE.IE0090ASAMPLE2,Anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/606,var,0.0000000000,µg/m3,2014-09-01 00:00:00 +01:00,2014-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_606,SPP.IE.IE0090ASample2_606,SAM.IE.IE0090ASAMPLE2,Anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/606,var,0.0143158100,µg/m3,2014-04-01 00:00:00 +01:00,2014-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_606,SPP.IE.IE0090ASample2_606,SAM.IE.IE0090ASAMPLE2,Anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/606,var,0.0364608100,µg/m3,2014-12-01 00:00:00 +01:00,2015-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_606,SPP.IE.IE0090ASample2_606,SAM.IE.IE0090ASAMPLE2,Anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/606,var,0.0020415400,µg/m3,2014-02-01 00:00:00 +01:00,2014-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_606,SPP.IE.IE0090ASample2_606,SAM.IE.IE0090ASAMPLE2,Anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/606,var,0.0132828300,µg/m3,2014-01-01 00:00:00 +01:00,2014-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_606,SPP.IE.IE0090ASample2_606,SAM.IE.IE0090ASAMPLE2,Anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/606,var,0.0000000000,µg/m3,2014-06-01 00:00:00 +01:00,2014-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_606,SPP.IE.IE0090ASample2_606,SAM.IE.IE0090ASAMPLE2,Anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/606,var,0.0000000000,µg/m3,2014-07-01 00:00:00 +01:00,2014-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_606,SPP.IE.IE0090ASample2_606,SAM.IE.IE0090ASAMPLE2,Anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/606,var,0.0000000000,µg/m3,2014-08-01 00:00:00 +01:00,2014-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_606,SPP.IE.IE0090ASample2_606,SAM.IE.IE0090ASAMPLE2,Anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/606,var,0.0000000000,µg/m3,2014-10-01 00:00:00 +01:00,2014-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_606,SPP.IE.IE0090ASample2_606,SAM.IE.IE0090ASAMPLE2,Anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/606,var,0.0163295300,µg/m3,2014-03-01 00:00:00 +01:00,2014-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_606,SPP.IE.IE0090ASample2_606,SAM.IE.IE0090ASAMPLE2,Anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/606,var,0.0000000000,µg/m3,2014-05-01 00:00:00 +01:00,2014-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_606,SPP.IE.IE0090ASample2_606,SAM.IE.IE0090ASAMPLE2,Anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/606,var,0.0368432400,µg/m3,2014-11-01 00:00:00 +01:00,2014-12-01 00:00:00 +01:00,1,1
