Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1045,SPP.IE.IE0145ASample1_1045,SAM.IE.IE0145ASAMPLE1,NH4+ in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1045,var,0.3300000000,µg/m3,2016-02-01 00:00:00 +01:00,2016-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1045,SPP.IE.IE0145ASample1_1045,SAM.IE.IE0145ASAMPLE1,NH4+ in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1045,var,0.0900000000,µg/m3,2016-01-01 00:00:00 +01:00,2016-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1045,SPP.IE.IE0145ASample1_1045,SAM.IE.IE0145ASAMPLE1,NH4+ in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1045,var,0.2800000000,µg/m3,2016-03-01 00:00:00 +01:00,2016-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1045,SPP.IE.IE0145ASample1_1045,SAM.IE.IE0145ASAMPLE1,NH4+ in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1045,var,0.2600000000,µg/m3,2016-06-01 00:00:00 +01:00,2016-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1045,SPP.IE.IE0145ASample1_1045,SAM.IE.IE0145ASAMPLE1,NH4+ in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1045,var,0.0700000000,µg/m3,2016-07-01 00:00:00 +01:00,2016-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1045,SPP.IE.IE0145ASample1_1045,SAM.IE.IE0145ASAMPLE1,NH4+ in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1045,var,0.1600000000,µg/m3,2016-04-01 00:00:00 +01:00,2016-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1045,SPP.IE.IE0145ASample1_1045,SAM.IE.IE0145ASAMPLE1,NH4+ in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1045,var,0.1300000000,µg/m3,2016-08-01 00:00:00 +01:00,2016-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1045,SPP.IE.IE0145ASample1_1045,SAM.IE.IE0145ASAMPLE1,NH4+ in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1045,var,,µg/m3,2016-05-01 00:00:00 +01:00,2016-06-01 00:00:00 +01:00,-1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1045,SPP.IE.IE0145ASample1_1045,SAM.IE.IE0145ASAMPLE1,NH4+ in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1045,var,0.1400000000,µg/m3,2016-11-01 00:00:00 +01:00,2016-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1045,SPP.IE.IE0145ASample1_1045,SAM.IE.IE0145ASAMPLE1,NH4+ in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1045,var,0.0200000000,µg/m3,2016-09-01 00:00:00 +01:00,2016-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1045,SPP.IE.IE0145ASample1_1045,SAM.IE.IE0145ASAMPLE1,NH4+ in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1045,var,0.2400000000,µg/m3,2016-10-01 00:00:00 +01:00,2016-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1045,SPP.IE.IE0145ASample1_1045,SAM.IE.IE0145ASAMPLE1,NH4+ in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1045,var,0.2900000000,µg/m3,2016-12-01 00:00:00 +01:00,2017-01-01 00:00:00 +01:00,1,1
