Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_715,SPP.IE.IE0090ASample2_715,SAM.IE.IE0090ASAMPLE2,Pyrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/715,var,0.0277796000,µg/m3,2014-09-01 00:00:00 +01:00,2014-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_715,SPP.IE.IE0090ASample2_715,SAM.IE.IE0090ASAMPLE2,Pyrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/715,var,0.0233322000,µg/m3,2014-04-01 00:00:00 +01:00,2014-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_715,SPP.IE.IE0090ASample2_715,SAM.IE.IE0090ASAMPLE2,Pyrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/715,var,0.0650298000,µg/m3,2014-12-01 00:00:00 +01:00,2015-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_715,SPP.IE.IE0090ASample2_715,SAM.IE.IE0090ASAMPLE2,Pyrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/715,var,0.0349038200,µg/m3,2014-02-01 00:00:00 +01:00,2014-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_715,SPP.IE.IE0090ASample2_715,SAM.IE.IE0090ASAMPLE2,Pyrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/715,var,0.1553586600,µg/m3,2014-01-01 00:00:00 +01:00,2014-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_715,SPP.IE.IE0090ASample2_715,SAM.IE.IE0090ASAMPLE2,Pyrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/715,var,0.0161109200,µg/m3,2014-06-01 00:00:00 +01:00,2014-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_715,SPP.IE.IE0090ASample2_715,SAM.IE.IE0090ASAMPLE2,Pyrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/715,var,0.0110782800,µg/m3,2014-07-01 00:00:00 +01:00,2014-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_715,SPP.IE.IE0090ASample2_715,SAM.IE.IE0090ASAMPLE2,Pyrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/715,var,0.0086903000,µg/m3,2014-08-01 00:00:00 +01:00,2014-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_715,SPP.IE.IE0090ASample2_715,SAM.IE.IE0090ASAMPLE2,Pyrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/715,var,0.0365148600,µg/m3,2014-10-01 00:00:00 +01:00,2014-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_715,SPP.IE.IE0090ASample2_715,SAM.IE.IE0090ASAMPLE2,Pyrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/715,var,0.0543331100,µg/m3,2014-03-01 00:00:00 +01:00,2014-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_715,SPP.IE.IE0090ASample2_715,SAM.IE.IE0090ASAMPLE2,Pyrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/715,var,0.0132472000,µg/m3,2014-05-01 00:00:00 +01:00,2014-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0090A,IE0090A,SPO.IE.IE0090ASample2_715,SPP.IE.IE0090ASample2_715,SAM.IE.IE0090ASAMPLE2,Pyrene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/715,var,0.0594584600,µg/m3,2014-11-01 00:00:00 +01:00,2014-12-01 00:00:00 +01:00,1,1
