Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5610,SPP.IE.IE0028ASample2_5610,SAM.IE.IE0028ASAMPLE2,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.3349026600,µg/m3,2014-01-01 00:00:00 +01:00,2014-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5610,SPP.IE.IE0028ASample2_5610,SAM.IE.IE0028ASAMPLE2,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.1460887100,µg/m3,2014-02-01 00:00:00 +01:00,2014-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5610,SPP.IE.IE0028ASample2_5610,SAM.IE.IE0028ASAMPLE2,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0182314900,µg/m3,2014-06-01 00:00:00 +01:00,2014-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5610,SPP.IE.IE0028ASample2_5610,SAM.IE.IE0028ASAMPLE2,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.5439100500,µg/m3,2014-12-01 00:00:00 +01:00,2015-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5610,SPP.IE.IE0028ASample2_5610,SAM.IE.IE0028ASAMPLE2,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0498608400,µg/m3,2014-09-01 00:00:00 +01:00,2014-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5610,SPP.IE.IE0028ASample2_5610,SAM.IE.IE0028ASAMPLE2,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0931614100,µg/m3,2014-10-01 00:00:00 +01:00,2014-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5610,SPP.IE.IE0028ASample2_5610,SAM.IE.IE0028ASAMPLE2,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0229008000,µg/m3,2014-07-01 00:00:00 +01:00,2014-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5610,SPP.IE.IE0028ASample2_5610,SAM.IE.IE0028ASAMPLE2,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.1689083100,µg/m3,2014-03-01 00:00:00 +01:00,2014-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5610,SPP.IE.IE0028ASample2_5610,SAM.IE.IE0028ASAMPLE2,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0361484800,µg/m3,2014-04-01 00:00:00 +01:00,2014-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5610,SPP.IE.IE0028ASample2_5610,SAM.IE.IE0028ASAMPLE2,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0300775200,µg/m3,2014-05-01 00:00:00 +01:00,2014-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5610,SPP.IE.IE0028ASample2_5610,SAM.IE.IE0028ASAMPLE2,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0140408800,µg/m3,2014-08-01 00:00:00 +01:00,2014-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5610,SPP.IE.IE0028ASample2_5610,SAM.IE.IE0028ASAMPLE2,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.4891149600,µg/m3,2014-11-01 00:00:00 +01:00,2014-12-01 00:00:00 +01:00,1,1
