Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,2.9000000000,µg/m3,2014-09-01 00:00:00 +01:00,2014-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,0.3100000000,µg/m3,2014-12-01 00:00:00 +01:00,2015-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,0.3100000000,µg/m3,2014-02-01 00:00:00 +01:00,2014-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,2.1900000000,µg/m3,2014-04-01 00:00:00 +01:00,2014-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,0.9700000000,µg/m3,2014-01-01 00:00:00 +01:00,2014-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,1.7900000000,µg/m3,2014-05-01 00:00:00 +01:00,2014-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,1.4800000000,µg/m3,2014-06-01 00:00:00 +01:00,2014-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,2.3100000000,µg/m3,2014-07-01 00:00:00 +01:00,2014-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,1.1000000000,µg/m3,2014-08-01 00:00:00 +01:00,2014-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,1.0500000000,µg/m3,2014-10-01 00:00:00 +01:00,2014-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,1.2900000000,µg/m3,2014-03-01 00:00:00 +01:00,2014-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,0.3100000000,µg/m3,2014-11-01 00:00:00 +01:00,2014-12-01 00:00:00 +01:00,1,1
