Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,101.6119995100,µg/m3,2012-09-21 08:00:00 +01:00,2012-09-21 09:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,32.8520011900,µg/m3,2012-09-21 09:00:00 +01:00,2012-09-21 10:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,20.4370002700,µg/m3,2012-09-21 10:00:00 +01:00,2012-09-21 11:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,14.1339998200,µg/m3,2012-09-21 11:00:00 +01:00,2012-09-21 12:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,12.7969999300,µg/m3,2012-09-21 12:00:00 +01:00,2012-09-21 13:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,15.2799997300,µg/m3,2012-09-21 13:00:00 +01:00,2012-09-21 14:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,15.2799997300,µg/m3,2012-09-21 14:00:00 +01:00,2012-09-21 15:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,5.9210000000,µg/m3,2012-09-21 15:00:00 +01:00,2012-09-21 16:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,8.4040002800,µg/m3,2012-09-21 16:00:00 +01:00,2012-09-21 17:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,8.0220003100,µg/m3,2012-09-21 17:00:00 +01:00,2012-09-21 18:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,15.0889997500,µg/m3,2012-09-21 18:00:00 +01:00,2012-09-21 19:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,18.1450004600,µg/m3,2012-09-21 19:00:00 +01:00,2012-09-21 20:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,22.5380001100,µg/m3,2012-09-21 20:00:00 +01:00,2012-09-21 21:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,33.0429992700,µg/m3,2012-09-21 21:00:00 +01:00,2012-09-21 22:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0140ASample1_9,SPP-IE_A_chemi_API200E,SPO_F-IE0140A_00009_100_100,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,25.2119998900,µg/m3,2012-09-21 22:00:00 +01:00,2012-09-21 23:00:00 +01:00,1,1
