Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,8.0000000000,µg/m3,2009-12-27 00:00:00 +01:00,2009-12-28 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,12.5000000000,µg/m3,2009-12-22 00:00:00 +01:00,2009-12-23 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,14.1000003800,µg/m3,2009-12-18 00:00:00 +01:00,2009-12-19 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,14.6999998100,µg/m3,2009-12-10 00:00:00 +01:00,2009-12-11 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,18.2999992400,µg/m3,2009-12-14 00:00:00 +01:00,2009-12-15 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,5.4000001000,µg/m3,2009-11-22 00:00:00 +01:00,2009-11-23 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,7.8000001900,µg/m3,2009-11-24 00:00:00 +01:00,2009-11-25 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,6.9000001000,µg/m3,2009-12-07 00:00:00 +01:00,2009-12-08 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,12.0000000000,µg/m3,2009-11-16 00:00:00 +01:00,2009-11-17 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,11.6000003800,µg/m3,2009-05-29 00:00:00 +01:00,2009-05-30 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,8.1999998100,µg/m3,2009-07-06 00:00:00 +01:00,2009-07-07 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,10.0000000000,µg/m3,2009-07-04 00:00:00 +01:00,2009-07-05 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,3.5999999000,µg/m3,2009-07-16 00:00:00 +01:00,2009-07-17 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,4.5000000000,µg/m3,2009-07-12 00:00:00 +01:00,2009-07-13 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,9.3999996200,µg/m3,2009-07-31 00:00:00 +01:00,2009-08-01 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,10.6999998100,µg/m3,2009-08-05 00:00:00 +01:00,2009-08-06 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0132ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0132A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,3.0999999000,µg/m3,2009-07-19 00:00:00 +01:00,2009-07-20 00:00:00 +01:00,1,1
