Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0131ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0131A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,11.7760000200,µg/m3,2011-05-04 00:00:00 +01:00,2011-05-05 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0131ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0131A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,31.5249996200,µg/m3,2011-04-24 00:00:00 +01:00,2011-04-25 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0131ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0131A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,30.7999992400,µg/m3,2011-04-25 00:00:00 +01:00,2011-04-26 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0131ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0131A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,30.4379997300,µg/m3,2011-04-26 00:00:00 +01:00,2011-04-27 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0131ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0131A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,9.2399997700,µg/m3,2011-05-17 00:00:00 +01:00,2011-05-18 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0131ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0131A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,20.4729995700,µg/m3,2011-05-19 00:00:00 +01:00,2011-05-20 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0131ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0131A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,9.7829999900,µg/m3,2011-05-10 00:00:00 +01:00,2011-05-11 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0131ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0131A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,12.6820001600,µg/m3,2011-04-19 00:00:00 +01:00,2011-04-20 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0131ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0131A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,6.7040000000,µg/m3,2011-03-31 00:00:00 +01:00,2011-04-01 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0131ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0131A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,6.7040000000,µg/m3,2011-04-03 00:00:00 +01:00,2011-04-04 00:00:00 +01:00,1,1
