Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,0.5400000000,ng/m3,2018-01-01 00:00:00 +01:00,2018-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,0.7000000000,ng/m3,2018-02-01 00:00:00 +01:00,2018-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,1.1000000000,ng/m3,2018-03-01 00:00:00 +01:00,2018-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,0.9600000000,ng/m3,2018-04-01 00:00:00 +01:00,2018-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,1.6100000000,ng/m3,2018-05-01 00:00:00 +01:00,2018-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,2.4100000000,ng/m3,2018-06-01 00:00:00 +01:00,2018-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,1.2700000000,ng/m3,2018-07-01 00:00:00 +01:00,2018-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,0.7200000000,ng/m3,2018-08-01 00:00:00 +01:00,2018-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,0.2800000000,ng/m3,2018-09-01 00:00:00 +01:00,2018-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,0.3800000000,ng/m3,2018-10-01 00:00:00 +01:00,2018-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,0.7300000000,ng/m3,2018-11-01 00:00:00 +01:00,2018-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0028A,IE0028A,SPO.IE.IE0028ASample2_5015,SPP.IE.IE0028ASample2_5015,SAM.IE.IE0028ASAMPLE2,Ni in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5015,var,0.4500000000,ng/m3,2018-12-01 00:00:00 +01:00,2019-01-01 00:00:00 +01:00,1,1
