Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5018,SPP.IE.IE0110ASample1_5018,SAM.IE.IE0110ASAMPLE1,As in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5018,var,0.9300000000,ng/m3,2015-09-01 00:00:00 +01:00,2015-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5018,SPP.IE.IE0110ASample1_5018,SAM.IE.IE0110ASAMPLE1,As in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5018,var,1.5000000000,ng/m3,2015-10-01 00:00:00 +01:00,2015-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5018,SPP.IE.IE0110ASample1_5018,SAM.IE.IE0110ASAMPLE1,As in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5018,var,0.6800000000,ng/m3,2015-11-01 00:00:00 +01:00,2015-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5018,SPP.IE.IE0110ASample1_5018,SAM.IE.IE0110ASAMPLE1,As in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5018,var,,ng/m3,2015-02-01 00:00:00 +01:00,2015-03-01 00:00:00 +01:00,-1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5018,SPP.IE.IE0110ASample1_5018,SAM.IE.IE0110ASAMPLE1,As in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5018,var,0.3100000000,ng/m3,2015-12-01 00:00:00 +01:00,2016-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5018,SPP.IE.IE0110ASample1_5018,SAM.IE.IE0110ASAMPLE1,As in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5018,var,2.3200000000,ng/m3,2015-05-01 00:00:00 +01:00,2015-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5018,SPP.IE.IE0110ASample1_5018,SAM.IE.IE0110ASAMPLE1,As in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5018,var,0.7800000000,ng/m3,2015-08-01 00:00:00 +01:00,2015-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5018,SPP.IE.IE0110ASample1_5018,SAM.IE.IE0110ASAMPLE1,As in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5018,var,0.5400000000,ng/m3,2015-07-01 00:00:00 +01:00,2015-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5018,SPP.IE.IE0110ASample1_5018,SAM.IE.IE0110ASAMPLE1,As in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5018,var,0.9200000000,ng/m3,2015-06-01 00:00:00 +01:00,2015-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5018,SPP.IE.IE0110ASample1_5018,SAM.IE.IE0110ASAMPLE1,As in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5018,var,0.3100000000,ng/m3,2015-01-01 00:00:00 +01:00,2015-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5018,SPP.IE.IE0110ASample1_5018,SAM.IE.IE0110ASAMPLE1,As in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5018,var,,ng/m3,2015-03-01 00:00:00 +01:00,2015-04-01 00:00:00 +01:00,-1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5018,SPP.IE.IE0110ASample1_5018,SAM.IE.IE0110ASAMPLE1,As in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5018,var,,ng/m3,2015-04-01 00:00:00 +01:00,2015-05-01 00:00:00 +01:00,-1,1
