Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.3000000000,ug/m2/day,2016-01-01 00:00:00 +01:00,2016-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.2900000000,ug/m2/day,2016-03-01 00:00:00 +01:00,2016-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.0000000000,ug/m2/day,2016-02-01 00:00:00 +01:00,2016-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.3400000000,ug/m2/day,2016-07-01 00:00:00 +01:00,2016-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.1300000000,ug/m2/day,2016-04-01 00:00:00 +01:00,2016-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.6700000000,ug/m2/day,2016-05-01 00:00:00 +01:00,2016-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.4900000000,ug/m2/day,2016-06-01 00:00:00 +01:00,2016-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.2100000000,ug/m2/day,2016-10-01 00:00:00 +01:00,2016-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.1800000000,ug/m2/day,2016-11-01 00:00:00 +01:00,2016-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.3100000000,ug/m2/day,2016-08-01 00:00:00 +01:00,2016-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.1400000000,ug/m2/day,2016-09-01 00:00:00 +01:00,2016-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.3800000000,ug/m2/day,2016-12-01 00:00:00 +01:00,2017-01-01 00:00:00 +01:00,1,1
