Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0031R,IE0031R,SPO.IE.IE0031RSample2_4813,SPP.IE.IE0031RSample2_4813,SAM.IE.IE0031RSAMPLE2,Hg0 + Hg-reactive,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4813,var,1.4460000000,µg/m3,2014-08-01 00:00:00 +01:00,2014-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0031R,IE0031R,SPO.IE.IE0031RSample2_4813,SPP.IE.IE0031RSample2_4813,SAM.IE.IE0031RSAMPLE2,Hg0 + Hg-reactive,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4813,var,1.3570000000,µg/m3,2014-10-01 00:00:00 +01:00,2014-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0031R,IE0031R,SPO.IE.IE0031RSample2_4813,SPP.IE.IE0031RSample2_4813,SAM.IE.IE0031RSAMPLE2,Hg0 + Hg-reactive,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4813,var,1.3400000000,µg/m3,2014-07-01 00:00:00 +01:00,2014-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0031R,IE0031R,SPO.IE.IE0031RSample2_4813,SPP.IE.IE0031RSample2_4813,SAM.IE.IE0031RSAMPLE2,Hg0 + Hg-reactive,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4813,var,1.4440000000,µg/m3,2014-03-01 00:00:00 +01:00,2014-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0031R,IE0031R,SPO.IE.IE0031RSample2_4813,SPP.IE.IE0031RSample2_4813,SAM.IE.IE0031RSAMPLE2,Hg0 + Hg-reactive,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4813,var,1.4070000000,µg/m3,2014-04-01 00:00:00 +01:00,2014-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0031R,IE0031R,SPO.IE.IE0031RSample2_4813,SPP.IE.IE0031RSample2_4813,SAM.IE.IE0031RSAMPLE2,Hg0 + Hg-reactive,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4813,var,,µg/m3,2014-09-01 00:00:00 +01:00,2014-10-01 00:00:00 +01:00,-1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0031R,IE0031R,SPO.IE.IE0031RSample2_4813,SPP.IE.IE0031RSample2_4813,SAM.IE.IE0031RSAMPLE2,Hg0 + Hg-reactive,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4813,var,1.4160000000,µg/m3,2014-11-01 00:00:00 +01:00,2014-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0031R,IE0031R,SPO.IE.IE0031RSample2_4813,SPP.IE.IE0031RSample2_4813,SAM.IE.IE0031RSAMPLE2,Hg0 + Hg-reactive,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4813,var,1.5070000000,µg/m3,2014-12-01 00:00:00 +01:00,2015-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0031R,IE0031R,SPO.IE.IE0031RSample2_4813,SPP.IE.IE0031RSample2_4813,SAM.IE.IE0031RSAMPLE2,Hg0 + Hg-reactive,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4813,var,1.5580000000,µg/m3,2014-01-01 00:00:00 +01:00,2014-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0031R,IE0031R,SPO.IE.IE0031RSample2_4813,SPP.IE.IE0031RSample2_4813,SAM.IE.IE0031RSAMPLE2,Hg0 + Hg-reactive,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4813,var,1.5610000000,µg/m3,2014-02-01 00:00:00 +01:00,2014-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0031R,IE0031R,SPO.IE.IE0031RSample2_4813,SPP.IE.IE0031RSample2_4813,SAM.IE.IE0031RSAMPLE2,Hg0 + Hg-reactive,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4813,var,1.4210000000,µg/m3,2014-05-01 00:00:00 +01:00,2014-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0031R,IE0031R,SPO.IE.IE0031RSample2_4813,SPP.IE.IE0031RSample2_4813,SAM.IE.IE0031RSAMPLE2,Hg0 + Hg-reactive,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/4813,var,1.3860000000,µg/m3,2014-06-01 00:00:00 +01:00,2014-07-01 00:00:00 +01:00,1,1
