Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0125A,IE0125A,SPO.IE.IE0125ASample1_5014,SPP.IE.IE0125ASample1_5014,SAM.IE.IE0125ASAMPLE1,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.1031901000,ng/m3,2016-01-01 00:00:00 +01:00,2016-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0125A,IE0125A,SPO.IE.IE0125ASample1_5014,SPP.IE.IE0125ASample1_5014,SAM.IE.IE0125ASAMPLE1,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.0784505200,ng/m3,2016-02-01 00:00:00 +01:00,2016-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0125A,IE0125A,SPO.IE.IE0125ASample1_5014,SPP.IE.IE0125ASample1_5014,SAM.IE.IE0125ASAMPLE1,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.0563151000,ng/m3,2016-04-01 00:00:00 +01:00,2016-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0125A,IE0125A,SPO.IE.IE0125ASample1_5014,SPP.IE.IE0125ASample1_5014,SAM.IE.IE0125ASAMPLE1,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.0000000000,ng/m3,2016-03-01 00:00:00 +01:00,2016-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0125A,IE0125A,SPO.IE.IE0125ASample1_5014,SPP.IE.IE0125ASample1_5014,SAM.IE.IE0125ASAMPLE1,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.0732421800,ng/m3,2016-05-01 00:00:00 +01:00,2016-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0125A,IE0125A,SPO.IE.IE0125ASample1_5014,SPP.IE.IE0125ASample1_5014,SAM.IE.IE0125ASAMPLE1,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.7607421800,ng/m3,2016-06-01 00:00:00 +01:00,2016-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0125A,IE0125A,SPO.IE.IE0125ASample1_5014,SPP.IE.IE0125ASample1_5014,SAM.IE.IE0125ASAMPLE1,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.4375000000,ng/m3,2016-08-01 00:00:00 +01:00,2016-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0125A,IE0125A,SPO.IE.IE0125ASample1_5014,SPP.IE.IE0125ASample1_5014,SAM.IE.IE0125ASAMPLE1,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.0000000000,ng/m3,2016-07-01 00:00:00 +01:00,2016-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0125A,IE0125A,SPO.IE.IE0125ASample1_5014,SPP.IE.IE0125ASample1_5014,SAM.IE.IE0125ASAMPLE1,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.1145833300,ng/m3,2016-09-01 00:00:00 +01:00,2016-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0125A,IE0125A,SPO.IE.IE0125ASample1_5014,SPP.IE.IE0125ASample1_5014,SAM.IE.IE0125ASAMPLE1,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.0533854100,ng/m3,2016-11-01 00:00:00 +01:00,2016-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0125A,IE0125A,SPO.IE.IE0125ASample1_5014,SPP.IE.IE0125ASample1_5014,SAM.IE.IE0125ASAMPLE1,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.1171875000,ng/m3,2016-10-01 00:00:00 +01:00,2016-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0125A,IE0125A,SPO.IE.IE0125ASample1_5014,SPP.IE.IE0125ASample1_5014,SAM.IE.IE0125ASAMPLE1,Cd in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5014,var,0.5187788500,ng/m3,2016-12-01 00:00:00 +01:00,2017-01-01 00:00:00 +01:00,1,1
