Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5610,SPP.IE.IE0110ASample1_5610,SAM.IE.IE0110ASAMPLE1,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,1.1100000000,ng/m3,2017-01-01 00:00:00 +01:00,2017-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5610,SPP.IE.IE0110ASample1_5610,SAM.IE.IE0110ASAMPLE1,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.6600000000,ng/m3,2017-02-01 00:00:00 +01:00,2017-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5610,SPP.IE.IE0110ASample1_5610,SAM.IE.IE0110ASAMPLE1,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.1300000000,ng/m3,2017-03-01 00:00:00 +01:00,2017-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5610,SPP.IE.IE0110ASample1_5610,SAM.IE.IE0110ASAMPLE1,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0600000000,ng/m3,2017-04-01 00:00:00 +01:00,2017-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5610,SPP.IE.IE0110ASample1_5610,SAM.IE.IE0110ASAMPLE1,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0300000000,ng/m3,2017-05-01 00:00:00 +01:00,2017-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5610,SPP.IE.IE0110ASample1_5610,SAM.IE.IE0110ASAMPLE1,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0100000000,ng/m3,2017-06-01 00:00:00 +01:00,2017-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5610,SPP.IE.IE0110ASample1_5610,SAM.IE.IE0110ASAMPLE1,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0100000000,ng/m3,2017-07-01 00:00:00 +01:00,2017-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5610,SPP.IE.IE0110ASample1_5610,SAM.IE.IE0110ASAMPLE1,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0200000000,ng/m3,2017-08-01 00:00:00 +01:00,2017-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5610,SPP.IE.IE0110ASample1_5610,SAM.IE.IE0110ASAMPLE1,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0200000000,ng/m3,2017-09-01 00:00:00 +01:00,2017-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5610,SPP.IE.IE0110ASample1_5610,SAM.IE.IE0110ASAMPLE1,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0700000000,ng/m3,2017-10-01 00:00:00 +01:00,2017-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5610,SPP.IE.IE0110ASample1_5610,SAM.IE.IE0110ASAMPLE1,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0900000000,ng/m3,2017-11-01 00:00:00 +01:00,2017-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0110A,IE0110A,SPO.IE.IE0110ASample1_5610,SPP.IE.IE0110ASample1_5610,SAM.IE.IE0110ASAMPLE1,Benzo(a)anthracene in PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5610,var,0.0900000000,ng/m3,2017-12-01 00:00:00 +01:00,2018-01-01 00:00:00 +01:00,1,1
