Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_656,SPP.IE.IE0143ASample1_656,SAM.IE.IE0143ASAMPLE1,"Indeno-(1,2,3-cd)pyrene",http://dd.eionet.europa.eu/vocabulary/aq/pollutant/656,var,1.3000000000,µg/m3,2014-08-01 00:00:00 +01:00,2014-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_656,SPP.IE.IE0143ASample1_656,SAM.IE.IE0143ASAMPLE1,"Indeno-(1,2,3-cd)pyrene",http://dd.eionet.europa.eu/vocabulary/aq/pollutant/656,var,0.7000000000,µg/m3,2014-10-01 00:00:00 +01:00,2014-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_656,SPP.IE.IE0143ASample1_656,SAM.IE.IE0143ASAMPLE1,"Indeno-(1,2,3-cd)pyrene",http://dd.eionet.europa.eu/vocabulary/aq/pollutant/656,var,1.1000000000,µg/m3,2014-03-01 00:00:00 +01:00,2014-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_656,SPP.IE.IE0143ASample1_656,SAM.IE.IE0143ASAMPLE1,"Indeno-(1,2,3-cd)pyrene",http://dd.eionet.europa.eu/vocabulary/aq/pollutant/656,var,27.0000000000,µg/m3,2014-04-01 00:00:00 +01:00,2014-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_656,SPP.IE.IE0143ASample1_656,SAM.IE.IE0143ASAMPLE1,"Indeno-(1,2,3-cd)pyrene",http://dd.eionet.europa.eu/vocabulary/aq/pollutant/656,var,1.0000000000,µg/m3,2014-12-01 00:00:00 +01:00,2015-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_656,SPP.IE.IE0143ASample1_656,SAM.IE.IE0143ASAMPLE1,"Indeno-(1,2,3-cd)pyrene",http://dd.eionet.europa.eu/vocabulary/aq/pollutant/656,var,0.6000000000,µg/m3,2014-06-01 00:00:00 +01:00,2014-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_656,SPP.IE.IE0143ASample1_656,SAM.IE.IE0143ASAMPLE1,"Indeno-(1,2,3-cd)pyrene",http://dd.eionet.europa.eu/vocabulary/aq/pollutant/656,var,2.1000000000,µg/m3,2014-07-01 00:00:00 +01:00,2014-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_656,SPP.IE.IE0143ASample1_656,SAM.IE.IE0143ASAMPLE1,"Indeno-(1,2,3-cd)pyrene",http://dd.eionet.europa.eu/vocabulary/aq/pollutant/656,var,1.0000000000,µg/m3,2014-09-01 00:00:00 +01:00,2014-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_656,SPP.IE.IE0143ASample1_656,SAM.IE.IE0143ASAMPLE1,"Indeno-(1,2,3-cd)pyrene",http://dd.eionet.europa.eu/vocabulary/aq/pollutant/656,var,14.0000000000,µg/m3,2014-11-01 00:00:00 +01:00,2014-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_656,SPP.IE.IE0143ASample1_656,SAM.IE.IE0143ASAMPLE1,"Indeno-(1,2,3-cd)pyrene",http://dd.eionet.europa.eu/vocabulary/aq/pollutant/656,var,,µg/m3,2014-01-01 00:00:00 +01:00,2014-02-01 00:00:00 +01:00,-1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_656,SPP.IE.IE0143ASample1_656,SAM.IE.IE0143ASAMPLE1,"Indeno-(1,2,3-cd)pyrene",http://dd.eionet.europa.eu/vocabulary/aq/pollutant/656,var,,µg/m3,2014-02-01 00:00:00 +01:00,2014-03-01 00:00:00 +01:00,-1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0143A,IE0143A,SPO.IE.IE0143ASample1_656,SPP.IE.IE0143ASample1_656,SAM.IE.IE0143ASAMPLE1,"Indeno-(1,2,3-cd)pyrene",http://dd.eionet.europa.eu/vocabulary/aq/pollutant/656,var,40.3000000000,µg/m3,2014-05-01 00:00:00 +01:00,2014-06-01 00:00:00 +01:00,1,1
