Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,19.3175304700,µg/m3,2020-01-01 01:00:00 +01:00,2020-01-01 02:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,18.8119047600,µg/m3,2020-01-01 02:00:00 +01:00,2020-01-01 03:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,13.0023250000,µg/m3,2020-01-01 03:00:00 +01:00,2020-01-01 04:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,9.6635389900,µg/m3,2020-01-01 04:00:00 +01:00,2020-01-01 05:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,8.0538335800,µg/m3,2020-01-01 05:00:00 +01:00,2020-01-01 06:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,6.3130800200,µg/m3,2020-01-01 06:00:00 +01:00,2020-01-01 07:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,5.3612636100,µg/m3,2020-01-01 07:00:00 +01:00,2020-01-01 08:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,9.9399585800,µg/m3,2020-01-01 08:00:00 +01:00,2020-01-01 09:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,27.5156701000,µg/m3,2020-01-01 09:00:00 +01:00,2020-01-01 10:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,7.4081475800,µg/m3,2020-01-01 10:00:00 +01:00,2020-01-01 11:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,6.6924279900,µg/m3,2020-01-01 11:00:00 +01:00,2020-01-01 12:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,6.6765119600,µg/m3,2020-01-01 12:00:00 +01:00,2020-01-01 13:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,7.9424166000,µg/m3,2020-01-01 13:00:00 +01:00,2020-01-01 14:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,4.9463690200,µg/m3,2020-01-01 14:00:00 +01:00,2020-01-01 15:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,3.9149699700,µg/m3,2020-01-01 15:00:00 +01:00,2020-01-01 16:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,5.4201555900,µg/m3,2020-01-01 16:00:00 +01:00,2020-01-01 17:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0147A,IE0147A,SPO.IE.IE0147ASample1_9,SPP.IE.IE0147ASample1_9,SAM.IE.IE0147ASAMPLE1,NOX as NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9,hour,5.8907585800,µg/m3,2020-01-01 17:00:00 +01:00,2020-01-01 18:00:00 +01:00,1,2
