Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,8.8000001900,µg/m3,2010-09-20 00:00:00 +01:00,2010-09-21 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,6.5000000000,µg/m3,2010-09-26 00:00:00 +01:00,2010-09-27 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,18.2999992400,µg/m3,2010-06-03 00:00:00 +01:00,2010-06-04 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,9.1000003800,µg/m3,2010-06-17 00:00:00 +01:00,2010-06-18 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,7.5000000000,µg/m3,2010-06-14 00:00:00 +01:00,2010-06-15 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,10.8000001900,µg/m3,2010-06-27 00:00:00 +01:00,2010-06-28 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,13.1000003800,µg/m3,2010-07-07 00:00:00 +01:00,2010-07-08 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,6.0999999000,µg/m3,2010-07-29 00:00:00 +01:00,2010-07-30 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,6.5000000000,µg/m3,2010-07-27 00:00:00 +01:00,2010-07-28 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,10.1000003800,µg/m3,2010-07-21 00:00:00 +01:00,2010-07-22 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,9.5000000000,µg/m3,2010-07-22 00:00:00 +01:00,2010-07-23 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,4.0999999000,µg/m3,2010-07-09 00:00:00 +01:00,2010-07-10 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,20.6000003800,µg/m3,2010-03-15 00:00:00 +01:00,2010-03-16 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,19.8999996200,µg/m3,2010-03-19 00:00:00 +01:00,2010-03-20 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,15.3000001900,µg/m3,2010-03-21 00:00:00 +01:00,2010-03-22 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,7.5000000000,µg/m3,2010-03-29 00:00:00 +01:00,2010-03-30 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,4.3000001900,µg/m3,2010-03-30 00:00:00 +01:00,2010-03-31 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,10.1999998100,µg/m3,2010-04-07 00:00:00 +01:00,2010-04-08 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,21.7999992400,µg/m3,2010-04-21 00:00:00 +01:00,2010-04-22 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0036ASample2_5,SPP-IE_A_5150951509,SPO_F-IE0036A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,6.0999999000,µg/m3,2010-05-03 00:00:00 +01:00,2010-05-04 00:00:00 +01:00,1,1
