Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,14.6000000000,µg/m3,2018-12-02 00:00:00 +01:00,2018-12-03 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,16.6000000000,µg/m3,2018-12-03 00:00:00 +01:00,2018-12-04 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,14.5000000000,µg/m3,2018-12-04 00:00:00 +01:00,2018-12-05 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,17.6000000000,µg/m3,2018-12-06 00:00:00 +01:00,2018-12-07 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,21.1000000000,µg/m3,2018-12-07 00:00:00 +01:00,2018-12-08 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,14.1000000000,µg/m3,2018-12-09 00:00:00 +01:00,2018-12-10 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,19.5000000000,µg/m3,2018-12-10 00:00:00 +01:00,2018-12-11 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,12.3000000000,µg/m3,2018-12-11 00:00:00 +01:00,2018-12-12 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,9.0000000000,µg/m3,2018-12-14 00:00:00 +01:00,2018-12-15 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,5.9000000000,µg/m3,2018-12-15 00:00:00 +01:00,2018-12-16 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,13.3000000000,µg/m3,2018-12-16 00:00:00 +01:00,2018-12-17 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,13.6000000000,µg/m3,2018-12-17 00:00:00 +01:00,2018-12-18 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,12.6000000000,µg/m3,2018-12-18 00:00:00 +01:00,2018-12-19 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,11.0000000000,µg/m3,2018-12-19 00:00:00 +01:00,2018-12-20 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,11.3000000000,µg/m3,2018-12-20 00:00:00 +01:00,2018-12-21 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,16.6000000000,µg/m3,2018-12-21 00:00:00 +01:00,2018-12-22 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,16.5000000000,µg/m3,2018-12-22 00:00:00 +01:00,2018-12-23 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,27.3000000000,µg/m3,2018-12-23 00:00:00 +01:00,2018-12-24 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,14.0000000000,µg/m3,2018-12-25 00:00:00 +01:00,2018-12-26 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,16.3000000000,µg/m3,2018-12-26 00:00:00 +01:00,2018-12-27 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,8.4000000000,µg/m3,2018-12-28 00:00:00 +01:00,2018-12-29 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,6.0000000000,µg/m3,2018-12-29 00:00:00 +01:00,2018-12-30 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,12.9000000000,µg/m3,2018-12-30 00:00:00 +01:00,2018-12-31 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,21.6999999900,µg/m3,2018-12-05 00:00:00 +01:00,2018-12-06 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,24.3999999900,µg/m3,2018-12-08 00:00:00 +01:00,2018-12-09 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,9.5999999900,µg/m3,2018-12-12 00:00:00 +01:00,2018-12-13 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,8.1999999900,µg/m3,2018-12-13 00:00:00 +01:00,2018-12-14 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,18.8999999900,µg/m3,2018-12-24 00:00:00 +01:00,2018-12-25 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,16.3999999900,µg/m3,2018-12-27 00:00:00 +01:00,2018-12-28 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004CP,IE004CP,SPO.IE.IE004CPSample1_5,SPP.IE.IE004CPSample1_5,SAM.IE.IE004CPSAMPLE1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,23.8999999900,µg/m3,2018-12-31 00:00:00 +01:00,2019-01-01 00:00:00 +01:00,1,1
