Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.7999999500,,2011-08-05 00:00:00 +01:00,2011-08-06 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.9000001000,,2011-08-01 00:00:00 +01:00,2011-08-02 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.2000000500,,2011-07-28 00:00:00 +01:00,2011-07-29 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.0000000000,,2011-07-21 00:00:00 +01:00,2011-07-22 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.5999999000,,2011-07-14 00:00:00 +01:00,2011-07-15 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.8000001900,,2011-07-06 00:00:00 +01:00,2011-07-07 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.4000001000,,2011-07-03 00:00:00 +01:00,2011-07-04 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.9000001000,,2011-07-02 00:00:00 +01:00,2011-07-03 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.0000000000,,2011-05-28 00:00:00 +01:00,2011-05-29 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,2.2000000500,,2011-05-27 00:00:00 +01:00,2011-05-28 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.0999999000,,2011-09-11 00:00:00 +01:00,2011-09-12 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.0999999000,,2011-08-24 00:00:00 +01:00,2011-08-25 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.0999999000,,2011-08-22 00:00:00 +01:00,2011-08-23 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.5000000000,,2011-08-15 00:00:00 +01:00,2011-08-16 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.1999998100,,2011-09-22 00:00:00 +01:00,2011-09-23 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.9000001000,,2011-05-31 00:00:00 +01:00,2011-06-01 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.0000000000,,2011-04-25 00:00:00 +01:00,2011-04-26 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.3000001900,,2011-04-24 00:00:00 +01:00,2011-04-25 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,26.3999996200,,2011-03-25 00:00:00 +01:00,2011-03-26 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.7000007600,,2011-03-16 00:00:00 +01:00,2011-03-17 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.7999999500,,2011-03-10 00:00:00 +01:00,2011-03-11 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,45.4000015300,,2011-03-04 00:00:00 +01:00,2011-03-05 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,51.9000015300,,2011-03-03 00:00:00 +01:00,2011-03-04 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,44.7999992400,,2011-03-02 00:00:00 +01:00,2011-03-03 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0142ASample1_6001,SPP-IE_A_TEOM-FDMS_TEOM1400AB-FDMS,SPO_F-IE0142A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,29.2999992400,,2011-03-01 00:00:00 +01:00,2011-03-02 00:00:00 +01:00,1,1
