Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample2_5,SPP-IE_N_gravi_partisol2000,SPO_F-IE0098A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,10.0000000000,µg/m3,2011-12-11 00:00:00 +01:00,2011-12-12 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample2_5,SPP-IE_N_gravi_partisol2000,SPO_F-IE0098A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,12.7799997300,µg/m3,2011-12-29 00:00:00 +01:00,2011-12-30 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample2_5,SPP-IE_N_gravi_partisol2000,SPO_F-IE0098A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,5.6900000600,µg/m3,2011-12-31 00:00:00 +01:00,2012-01-01 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample2_5,SPP-IE_N_gravi_partisol2000,SPO_F-IE0098A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,10.0000000000,µg/m3,2011-12-14 00:00:00 +01:00,2011-12-15 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample2_5,SPP-IE_N_gravi_partisol2000,SPO_F-IE0098A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,3.8900001000,µg/m3,2011-11-28 00:00:00 +01:00,2011-11-29 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample2_5,SPP-IE_N_gravi_partisol2000,SPO_F-IE0098A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,5.8299999200,µg/m3,2011-11-26 00:00:00 +01:00,2011-11-27 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample2_5,SPP-IE_N_gravi_partisol2000,SPO_F-IE0098A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,12.0799999200,µg/m3,2011-10-29 00:00:00 +01:00,2011-10-30 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample2_5,SPP-IE_N_gravi_partisol2000,SPO_F-IE0098A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,13.4700002700,µg/m3,2011-10-28 00:00:00 +01:00,2011-10-29 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample2_5,SPP-IE_N_gravi_partisol2000,SPO_F-IE0098A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,10.5600004200,µg/m3,2011-09-14 00:00:00 +01:00,2011-09-15 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample2_5,SPP-IE_N_gravi_partisol2000,SPO_F-IE0098A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,12.0799999200,µg/m3,2011-09-11 00:00:00 +01:00,2011-09-12 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample2_5,SPP-IE_N_gravi_partisol2000,SPO_F-IE0098A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,20.5599994700,µg/m3,2011-09-22 00:00:00 +01:00,2011-09-23 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample2_5,SPP-IE_N_gravi_partisol2000,SPO_F-IE0098A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,11.1099996600,µg/m3,2011-10-09 00:00:00 +01:00,2011-10-10 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample2_5,SPP-IE_N_gravi_partisol2000,SPO_F-IE0098A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,8.7500000000,µg/m3,2011-08-19 00:00:00 +01:00,2011-08-20 00:00:00 +01:00,1,1
