Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,9.1000003800,µg/m3,2009-05-02 00:00:00 +01:00,2009-05-03 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,5.0999999000,µg/m3,2009-04-28 00:00:00 +01:00,2009-04-29 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,5.4000001000,µg/m3,2009-05-05 00:00:00 +01:00,2009-05-06 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,21.6000003800,µg/m3,2009-03-21 00:00:00 +01:00,2009-03-22 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,6.6999998100,µg/m3,2009-02-27 00:00:00 +01:00,2009-02-28 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,8.5000000000,µg/m3,2009-03-01 00:00:00 +01:00,2009-03-02 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,3.5999999000,µg/m3,2009-03-06 00:00:00 +01:00,2009-03-07 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,2.4000001000,µg/m3,2009-03-16 00:00:00 +01:00,2009-03-17 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,12.1000003800,µg/m3,2009-03-15 00:00:00 +01:00,2009-03-16 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,4.5000000000,µg/m3,2009-03-10 00:00:00 +01:00,2009-03-11 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,10.0000000000,µg/m3,2009-01-24 00:00:00 +01:00,2009-01-25 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,6.9000001000,µg/m3,2009-01-15 00:00:00 +01:00,2009-01-16 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,13.1999998100,µg/m3,2009-01-22 00:00:00 +01:00,2009-01-23 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,4.9000001000,µg/m3,2009-01-11 00:00:00 +01:00,2009-01-12 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,22.5000000000,µg/m3,2009-01-03 00:00:00 +01:00,2009-01-04 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,4.3000001900,µg/m3,2009-07-17 00:00:00 +01:00,2009-07-18 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,4.6999998100,µg/m3,2009-07-21 00:00:00 +01:00,2009-07-22 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,8.8999996200,µg/m3,2009-07-12 00:00:00 +01:00,2009-07-13 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,19.8999996200,µg/m3,2009-06-09 00:00:00 +01:00,2009-06-10 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,4.5000000000,µg/m3,2009-08-21 00:00:00 +01:00,2009-08-22 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,7.0999999000,µg/m3,2009-09-01 00:00:00 +01:00,2009-09-02 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,15.0000000000,µg/m3,2009-12-25 00:00:00 +01:00,2009-12-26 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,17.7999992400,µg/m3,2009-09-19 00:00:00 +01:00,2009-09-20 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,15.3999996200,µg/m3,2009-09-18 00:00:00 +01:00,2009-09-19 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,8.8999996200,µg/m3,2009-09-21 00:00:00 +01:00,2009-09-22 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,8.0000000000,µg/m3,2009-09-04 00:00:00 +01:00,2009-09-05 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,15.6000003800,µg/m3,2009-09-11 00:00:00 +01:00,2009-09-12 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,14.0000000000,µg/m3,2009-10-15 00:00:00 +01:00,2009-10-16 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,12.6999998100,µg/m3,2009-10-18 00:00:00 +01:00,2009-10-19 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,14.0000000000,µg/m3,2009-11-10 00:00:00 +01:00,2009-11-11 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,13.6000003800,µg/m3,2009-11-09 00:00:00 +01:00,2009-11-10 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,6.1999998100,µg/m3,2009-11-27 00:00:00 +01:00,2009-11-28 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,3.7999999500,µg/m3,2009-11-16 00:00:00 +01:00,2009-11-17 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,15.6000003800,µg/m3,2009-12-10 00:00:00 +01:00,2009-12-11 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,27.2000007600,µg/m3,2009-12-28 00:00:00 +01:00,2009-12-29 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,4.9000001000,µg/m3,2009-12-27 00:00:00 +01:00,2009-12-28 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,10.8999996200,µg/m3,2009-12-15 00:00:00 +01:00,2009-12-16 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0136ASample2_5,SPP-IE_N_gravi_opsisSM200,SPO_F-IE0136A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,6.3000001900,µg/m3,2009-12-22 00:00:00 +01:00,2009-12-23 00:00:00 +01:00,1,1
