Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1700000000,,2008-01-01 00:00:00 +01:00,2008-01-02 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0800000000,,2008-01-02 00:00:00 +01:00,2008-01-03 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.2500000000,,2008-01-03 00:00:00 +01:00,2008-01-04 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.6399999900,,2008-01-04 00:00:00 +01:00,2008-01-05 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0700000000,,2008-01-05 00:00:00 +01:00,2008-01-06 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0500000000,,2008-01-06 00:00:00 +01:00,2008-01-07 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0000000000,,2008-02-25 00:00:00 +01:00,2008-02-26 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.3300000100,,2008-02-19 00:00:00 +01:00,2008-02-20 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0900000000,,2008-02-20 00:00:00 +01:00,2008-02-21 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0500000000,,2008-02-21 00:00:00 +01:00,2008-02-22 00:00:00 +01:00,1,1
