Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1500000100,,2010-10-08 00:00:00 +01:00,2010-10-09 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0200000000,,2010-10-19 00:00:00 +01:00,2010-10-20 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0100000000,,2010-10-27 00:00:00 +01:00,2010-10-28 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0100000000,,2010-10-24 00:00:00 +01:00,2010-10-25 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0100000000,,2010-11-12 00:00:00 +01:00,2010-11-13 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0100000000,,2010-11-09 00:00:00 +01:00,2010-11-10 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0100000000,,2010-11-02 00:00:00 +01:00,2010-11-03 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0100000000,,2010-10-30 00:00:00 +01:00,2010-10-31 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1100000000,,2010-10-06 00:00:00 +01:00,2010-10-07 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0300000000,,2010-10-12 00:00:00 +01:00,2010-10-13 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0100000000,,2010-10-14 00:00:00 +01:00,2010-10-15 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,1.0399999600,,2010-06-17 00:00:00 +01:00,2010-06-18 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1800000100,,2010-06-05 00:00:00 +01:00,2010-06-06 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,1.5299999700,,2010-05-26 00:00:00 +01:00,2010-05-27 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0100000000,,2010-12-01 00:00:00 +01:00,2010-12-02 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0100000000,,2010-11-28 00:00:00 +01:00,2010-11-29 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.0200000000,,2010-10-25 00:00:00 +01:00,2010-10-26 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1600000000,,2010-09-11 00:00:00 +01:00,2010-09-12 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.2800000000,,2010-09-10 00:00:00 +01:00,2010-09-11 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.6300000000,,2010-09-01 00:00:00 +01:00,2010-09-02 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,2.8099999400,,2010-08-06 00:00:00 +01:00,2010-08-07 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.2099999900,,2010-08-19 00:00:00 +01:00,2010-08-20 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.2599999900,,2010-07-29 00:00:00 +01:00,2010-07-30 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1600000000,,2010-03-22 00:00:00 +01:00,2010-03-23 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1200000000,,2010-03-17 00:00:00 +01:00,2010-03-18 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.2599999900,,2010-05-16 00:00:00 +01:00,2010-05-17 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.7300000200,,2010-04-12 00:00:00 +01:00,2010-04-13 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1500000100,,2010-04-14 00:00:00 +01:00,2010-04-15 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1200000000,,2010-09-16 00:00:00 +01:00,2010-09-17 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.3600000100,,2010-04-13 00:00:00 +01:00,2010-04-14 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1300000000,,2010-05-12 00:00:00 +01:00,2010-05-13 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1300000000,,2010-05-15 00:00:00 +01:00,2010-05-16 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.1200000000,,2010-03-27 00:00:00 +01:00,2010-03-28 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.2000000000,,2010-04-01 00:00:00 +01:00,2010-04-02 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0028ASample1_431,SPP-IE_A_GC-FID_GC855BTX,SPO_F-IE0028A_00431_100_100,C6H5-C2H5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/431,day,0.5600000000,,2010-03-29 00:00:00 +01:00,2010-03-30 00:00:00 +01:00,1,1
