Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE001DP,IE001DP,SPO.IE.IE001DPSample1_7,SPP.IE.IE001DPSample1_7,SAM.IE.IE001DPSAMPLE1,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,78.7000000000,µg/m3,2021-01-01 02:00:00 +01:00,2021-01-01 03:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE001DP,IE001DP,SPO.IE.IE001DPSample1_7,SPP.IE.IE001DPSample1_7,SAM.IE.IE001DPSAMPLE1,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,78.7000000000,µg/m3,2021-01-01 03:00:00 +01:00,2021-01-01 04:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE001DP,IE001DP,SPO.IE.IE001DPSample1_7,SPP.IE.IE001DPSample1_7,SAM.IE.IE001DPSAMPLE1,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,78.7000000000,µg/m3,2021-01-01 04:00:00 +01:00,2021-01-01 05:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE001DP,IE001DP,SPO.IE.IE001DPSample1_7,SPP.IE.IE001DPSample1_7,SAM.IE.IE001DPSAMPLE1,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,78.7000000000,µg/m3,2021-01-01 05:00:00 +01:00,2021-01-01 06:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE001DP,IE001DP,SPO.IE.IE001DPSample1_7,SPP.IE.IE001DPSample1_7,SAM.IE.IE001DPSAMPLE1,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,78.7000000000,µg/m3,2021-01-01 06:00:00 +01:00,2021-01-01 07:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE001DP,IE001DP,SPO.IE.IE001DPSample1_7,SPP.IE.IE001DPSample1_7,SAM.IE.IE001DPSAMPLE1,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,78.7000000000,µg/m3,2021-01-01 07:00:00 +01:00,2021-01-01 08:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE001DP,IE001DP,SPO.IE.IE001DPSample1_7,SPP.IE.IE001DPSample1_7,SAM.IE.IE001DPSAMPLE1,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,78.7000000000,µg/m3,2021-01-01 08:00:00 +01:00,2021-01-01 09:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE001DP,IE001DP,SPO.IE.IE001DPSample1_7,SPP.IE.IE001DPSample1_7,SAM.IE.IE001DPSAMPLE1,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,78.7000000000,µg/m3,2021-01-01 09:00:00 +01:00,2021-01-01 10:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE001DP,IE001DP,SPO.IE.IE001DPSample1_7,SPP.IE.IE001DPSample1_7,SAM.IE.IE001DPSAMPLE1,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,78.7000000000,µg/m3,2021-01-01 10:00:00 +01:00,2021-01-01 11:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE001DP,IE001DP,SPO.IE.IE001DPSample1_7,SPP.IE.IE001DPSample1_7,SAM.IE.IE001DPSAMPLE1,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,78.7000000000,µg/m3,2021-01-01 11:00:00 +01:00,2021-01-01 12:00:00 +01:00,1,2
